16	561/160	0.0625	0.25	['A2']	[]	[0]	[9]
16	601/160	0.0625	0.25				
17	1.0	1.0	1/160	['A4']	[]	[0]	[9]
17	161/160	0.0625	151/1440	['C2', 'A4']	['M20']	[0, 3]	[9, 0]
17	10/9	0.0625	29/1440	['C2', 'C5']	['P22']	[0]	[0]
17	181/160	0.0625	131/1440	['C3', 'C5']	['P15']	[0]	[0]
17	11/9	0.0625	49/1440	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
17	201/160	0.0625	37/480	['C2', 'E-5']	['m24']	[0, 3]	[0, 3]
17	4/3	0.0625	23/480	['C2', 'F#5']	['A25']	[0, 6]	[0, 6]
17	221/160	0.0625	91/1440	['C3', 'F#5']	['A18']	[0, 6]	[0, 6]
17	13/9	0.0625	89/1440	['C3', 'A5']	['M20']	[0, 3]	[9, 0]
17	241/160	0.0625	71/1440	['C2', 'A5']	['M27']	[0, 3]	[9, 0]
17	14/9	0.0625	109/1440	['C2', 'F#5']	['A25']	[0, 6]	[0, 6]
17	261/160	0.0625	17/480	['C3', 'F#5']	['A18']	[0, 6]	[0, 6]
17	5/3	0.0625	43/480	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
17	281/160	0.0625	31/1440	['C2', 'E-5']	['m24']	[0, 3]	[0, 3]
17	16/9	0.0625	149/1440	['C2', 'C5']	['P22']	[0]	[0]
17	301/160	0.0625	11/1440	['C3', 'C5']	['P15']	[0]	[0]
17	17/9	0.0625	1/9	['C3', 'A4']	['M13']	[0, 3]	[9, 0]
17	2.0	0.5	1/160	['C3']	[]	[0]	[0]
17	321/160	0.0625	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4']	['P15', 'm17', 'A18', 'M20', 'm3', 'A4', 'M6', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
17	401/160	0.0625	0.25	['A3']	[]	[0]	[9]
17	441/160	0.0625	0.25				
17	481/160	0.0625	79/160	['C2', 'C3', 'E-3', 'F#3', 'A3']	['P8', 'm10', 'A11', 'M13', 'm3', 'A4', 'M6', 'A2']	[0, 3, 6, 9]	[0, 3, 6, 9]
17	3.5	0.25	1/160	['C2', 'C3', 'E-3', 'F#3', 'A3', 'C5']	['P8', 'm10', 'A11', 'M13', 'P22', 'm3', 'A4', 'M6', 'P15', 'A2', 'd12']	[0, 3, 6, 9]	[0, 3, 6, 9]
17	561/160	0.0625	0.25	['A2', 'C5']	['m17']	[0, 3]	[9, 0]
17	601/160	0.0625	39/160	['C5']	[]	[0]	[0]
17	1.0	1.0	1/160				
18	1.0	1.0	1/160	['A4', 'C5']	['m3']	[0, 3]	[9, 0]
18	161/160	0.0625	151/1440	['C2', 'A4', 'C5']	['M20', 'P22', 'm3']	[0, 3]	[9, 0]
18	10/9	0.0625	29/1440	['C2', 'C5']	['P22']	[0]	[0]
18	181/160	0.0625	131/1440	['C3', 'C5']	['P15']	[0]	[0]
18	11/9	0.0625	49/1440	['C3', 'C5', 'E-5']	['P15', 'm17', 'm3']	[0, 3]	[0, 3]
18	201/160	0.0625	37/480	['C2', 'C5', 'E-5']	['P22', 'm24', 'm3']	[0, 3]	[0, 3]
18	4/3	0.0625	23/480	['C2', 'C5', 'F#5']	['P22', 'A25', 'A4']	[0, 6]	[0, 6]
18	221/160	0.0625	91/1440	['C3', 'C5', 'F#5']	['P15', 'A18', 'A4']	[0, 6]	[0, 6]
18	13/9	0.0625	89/1440	['C3', 'C5', 'A5']	['P15', 'M20', 'M6']	[0, 3]	[9, 0]
18	241/160	0.0625	71/1440	['C2', 'C5', 'A5']	['P22', 'M27', 'M6']	[0, 3]	[9, 0]
18	14/9	0.0625	109/1440	['C2', 'C5', 'F#5']	['P22', 'A25', 'A4']	[0, 6]	[0, 6]
18	261/160	0.0625	17/480	['C3', 'C5', 'F#5']	['P15', 'A18', 'A4']	[0, 6]	[0, 6]
18	5/3	0.0625	1/12	['C3', 'C5', 'E-5']	['P15', 'm17', 'm3']	[0, 3]	[0, 3]
18	1.75	0.125	1/160	['C3', 'C5', 'E-5']	['P15', 'm17', 'm3']	[0, 3]	[0, 3]
18	281/160	0.0625	31/1440	['C2', 'C5', 'E-5']	['P22', 'm24', 'm3']	[0, 3]	[0, 3]
18	16/9	0.0625	149/1440	['C2', 'C5']	['P22']	[0]	[0]
18	301/160	0.0625	11/1440	['C3', 'C5']	['P15']	[0]	[0]
18	17/9	0.0625	1/9	['C3', 'A4', 'C5']	['M13', 'P15', 'm3']	[0, 3]	[9, 0]
18	2.0	0.5	1/160	['C3', 'E-5']	['m17']	[0, 3]	[0, 3]
18	321/160	0.0625	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4', 'E-5']	['P15', 'm17', 'A18', 'M20', 'm24', 'm3', 'A4', 'M6', 'm10', 'A2', 'P8', 'd7', 'd5']	[0, 3, 6, 9]	[0, 3, 6, 9]
18	401/160	0.0625	0.25	['A3', 'E-5']	['d12']	[0, 6]	[3, 9]
18	441/160	0.0625	0.25	['E-5']	[]	[0]	[3]
